# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-5.319953366995744393e-01,2.876741188488302070e-01,2.639224135304422680e-01,1.379599999999999760e+01,6.419502763418329039e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.335675663937256008e-01,2.874233229114324106e-01,2.638880633481558435e-01,1.381200000000000117e+01,6.424654191510644985e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.373679973126763709e-01,2.869045296933855904e-01,2.647137221894315662e-01,1.381200000000000117e+01,6.424654191510644985e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.387191587083456357e-01,2.875255670636447936e-01,2.655426538706621153e-01,1.381200000000000117e+01,6.424654191510644985e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.406840507858727829e-01,2.880252193626444135e-01,2.657215628712831235e-01,1.381200000000000117e+01,6.424654191510644985e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.418867092229289195e-01,2.880202032790148969e-01,2.655720227958798252e-01,1.381999999999999851e+01,6.428589152304691190e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.432840358890083099e-01,2.882196196883612394e-01,2.656004578607594202e-01,1.381999999999999851e+01,6.428589152304691190e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.378880466164992491e-01,3.012921318006478999e-01,2.870592207415211261e-01,1.383199999999999896e+01,6.428506146312142455e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.386804277629851923e-01,3.041374819470989976e-01,2.911116333532807743e-01,1.383999999999999808e+01,6.432549223369593783e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.392087882524638776e-01,3.075727118941917193e-01,2.939238729521245763e-01,1.384799999999999898e+01,6.435126804859751637e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.410489838396764783e-01,3.077091524849959736e-01,2.933640893698318264e-01,1.385199999999999854e+01,6.435549605761222480e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.429873958088926589e-01,3.067600136689715429e-01,2.921529235340065145e-01,1.385999999999999943e+01,6.444311686239865722e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.454681462726908014e-01,3.073185450018632303e-01,2.928393112203309667e-01,1.386800000000000033e+01,6.443788040126001704e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.476862933907725717e-01,3.063054537237822617e-01,2.900113958366237199e-01,1.386800000000000033e+01,6.443788040126001704e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.449826269085122910e-01,3.126664349515429486e-01,2.926779190616651816e-01,1.388799999999999990e+01,6.444952661572581398e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.429084343555413694e-01,3.183654969347802788e-01,2.983186349809770488e-01,1.390799999999999770e+01,6.450538003459007186e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.458596998143553369e-01,3.166121622143712733e-01,2.966908527974997933e-01,1.391600000000000037e+01,6.451928755684420480e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.473505746785225501e-01,3.176736983019371463e-01,2.984562451477398848e-01,1.391600000000000037e+01,6.451928755684420480e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.492601427128217528e-01,3.178419158627400209e-01,2.990001607246276505e-01,1.391999999999999815e+01,6.455162250884082020e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.524456222922027315e-01,3.164440021285426230e-01,2.984227431185659807e-01,1.391999999999999815e+01,6.455162250884082020e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.535349149066343122e-01,3.165300587602585258e-01,2.986252095816186447e-01,1.391999999999999815e+01,6.455162250884082020e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.541566514207924010e-01,3.169866457124221326e-01,2.992409831011499932e-01,1.393600000000000172e+01,6.463385118994504630e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.544592805131081104e-01,3.197851653017189655e-01,3.020499465002266515e-01,1.393999999999999773e+01,6.466423832957159945e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.563398772413588045e-01,3.197647026284110572e-01,3.019558332430118952e-01,1.393999999999999773e+01,6.466423832957159945e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.568706166408112779e-01,3.203115077266989186e-01,3.023404262976100987e-01,1.393999999999999773e+01,6.466423832957159945e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.608298028265066293e-01,3.170363362873980240e-01,2.983401236287709368e-01,1.393999999999999773e+01,6.466423832957159945e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.628237749458238071e-01,3.174333118623492989e-01,2.980870086642231631e-01,1.394799999999999862e+01,6.464669942785491230e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.611686251828259531e-01,3.207871565727214436e-01,3.039762452944136384e-01,1.395999999999999908e+01,6.469059805339486324e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.611906726194981765e-01,3.236817682754958292e-01,3.094823537921976286e-01,1.395999999999999908e+01,6.469059805339486324e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.629089497503316775e-01,3.228086709055650316e-01,3.084368580105357194e-01,1.396400000000000219e+01,6.468553648497161745e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.658976942954834222e-01,3.227328659162674862e-01,3.073155880854742117e-01,1.397199999999999953e+01,6.466512254242603674e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.652571039459701741e-01,3.266335938020933916e-01,3.120724482917957010e-01,1.398399999999999999e+01,6.477740062267909771e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.671860460048754327e-01,3.268495065247337128e-01,3.120107365527052812e-01,1.399199999999999910e+01,6.473649671462235133e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.684509630177093653e-01,3.264683050112818785e-01,3.111005201552869970e-01,1.399199999999999910e+01,6.473649671462235133e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.702796930272818754e-01,3.259664410951400582e-01,3.099291349027230025e-01,1.400399999999999956e+01,6.478884171069728026e+00,7.099999999999999645e+00,3.820000000000000284e+01
-5.707949508330534272e-01,3.277470189823329383e-01,3.128330346384284311e-01,1.401600000000000001e+01,6.476957326583256069e+00,7.099999999999999645e+00,3.820000000000000284e+01
