state,parameter,scenario,value
0.1324958974472451,stubbornness,bridge,0.20375000000000001
-0.6540261047961687,stubbornness,bridge,0.20375000000000001
0.85642651202029,stubbornness,bridge,0.20375000000000001
-0.992292111594921,stubbornness,bridge,0.20375000000000001
-0.871104191847113,stubbornness,bridge,0.20375000000000001
0.40046442086610634,stubbornness,bridge,0.20375000000000001
0.2728028385245819,stubbornness,bridge,0.20375000000000001
0.9370162780363042,stubbornness,bridge,0.20375000000000001
-0.005953918861062491,stubbornness,bridge,0.20375000000000001
-0.06815953443180141,stubbornness,bridge,0.20375000000000001
0.7198028697018561,stubbornness,bridge,0.20375000000000001
-0.4749663466275926,stubbornness,bridge,0.20375000000000001
-0.28979398268736367,stubbornness,bridge,0.20375000000000001
0.9974912460906411,stubbornness,bridge,0.20375000000000001
-0.9974188500459884,stubbornness,bridge,0.20375000000000001
0.8231810339441986,stubbornness,bridge,0.20375000000000001
0.9269639404593689,stubbornness,bridge,0.20375000000000001
0.6123530790904417,stubbornness,bridge,0.20375000000000001
0.21476386544268633,stubbornness,bridge,0.20375000000000001
0.9294241685618052,stubbornness,bridge,0.20375000000000001
0.8977531147779418,stubbornness,bridge,0.20375000000000001
-0.10160046939568705,stubbornness,bridge,0.20375000000000001
0.3340926227319541,stubbornness,bridge,0.20375000000000001
0.8996568806203553,stubbornness,bridge,0.20375000000000001
0.6321590266852867,stubbornness,bridge,0.20375000000000001
-0.029824646107382398,stubbornness,bridge,0.20375000000000001
0.6182105813646814,stubbornness,bridge,0.20375000000000001
0.051020962837034146,stubbornness,bridge,0.20375000000000001
0.6292128526680009,stubbornness,bridge,0.20375000000000001
0.5994875450500967,stubbornness,bridge,0.20375000000000001
0.9930826487350529,stubbornness,bridge,0.20375000000000001
0.4012929422922163,stubbornness,bridge,0.20375000000000001
0.7690169427330044,stubbornness,bridge,0.20375000000000001
0.9140515529706733,stubbornness,bridge,0.20375000000000001
-0.46870339765971114,stubbornness,bridge,0.20375000000000001
-0.6996159005047053,stubbornness,bridge,0.20375000000000001
-0.08551887309606039,stubbornness,bridge,0.20375000000000001
0.7192787542556455,stubbornness,bridge,0.20375000000000001
0.9126772505187866,stubbornness,bridge,0.20375000000000001
0.7737098628042635,stubbornness,bridge,0.20375000000000001
-0.003843204318575187,stubbornness,bridge,0.20375000000000001
0.20938756435706699,stubbornness,bridge,0.20375000000000001
0.5179481939351019,stubbornness,bridge,0.20375000000000001
0.8377507220064222,stubbornness,bridge,0.20375000000000001
0.8734529846477147,stubbornness,bridge,0.20375000000000001
0.9531399890452366,stubbornness,bridge,0.20375000000000001
0.767695938178602,stubbornness,bridge,0.20375000000000001
-0.31533565407622083,stubbornness,bridge,0.21666666666666667
0.6137949595205434,stubbornness,bridge,0.21666666666666667
-0.8270240890151658,stubbornness,bridge,0.21666666666666667
0.060439712853925104,stubbornness,bridge,0.21666666666666667
0.3583861250861608,stubbornness,bridge,0.21666666666666667
-0.1885039576703566,stubbornness,bridge,0.21666666666666667
0.46837855886683744,stubbornness,bridge,0.21666666666666667
0.6925444006228797,stubbornness,bridge,0.21666666666666667
0.9112007948975501,stubbornness,bridge,0.21666666666666667
0.2429477475377122,stubbornness,bridge,0.21666666666666667
0.908617293837146,stubbornness,bridge,0.21666666666666667
0.7644000694051717,stubbornness,bridge,0.21666666666666667
-0.22473276577761891,stubbornness,bridge,0.21666666666666667
0.6371284991180208,stubbornness,bridge,0.21666666666666667
-0.1680324296129018,stubbornness,bridge,0.21666666666666667
-0.04275699704386442,stubbornness,bridge,0.21666666666666667
-0.7759757080922098,stubbornness,bridge,0.21666666666666667
0.472590069014622,stubbornness,bridge,0.21666666666666667
0.5114226862373654,stubbornness,bridge,0.21666666666666667
0.24393218038119335,stubbornness,bridge,0.21666666666666667
0.811560006210108,stubbornness,bridge,0.21666666666666667
0.9893548459009488,stubbornness,bridge,0.21666666666666667
0.6146036165677923,stubbornness,bridge,0.21666666666666667
0.9961642991913523,stubbornness,bridge,0.21666666666666667
0.5228781507150125,stubbornness,bridge,0.21666666666666667
0.9426901758222542,stubbornness,bridge,0.21666666666666667
-0.38541314173768604,stubbornness,bridge,0.21666666666666667
0.8233910799353509,stubbornness,bridge,0.21666666666666667
0.9009171446893589,stubbornness,bridge,0.21666666666666667
0.6126010047114007,stubbornness,bridge,0.21666666666666667
0.8227775788716488,stubbornness,bridge,0.21666666666666667
0.8479779645484361,stubbornness,bridge,0.21666666666666667
0.8182153037363836,stubbornness,bridge,0.21666666666666667
0.6942446535952818,stubbornness,bridge,0.21666666666666667
0.9929424421009123,stubbornness,bridge,0.21666666666666667
-0.4713416159748407,stubbornness,bridge,0.21666666666666667
0.76910682383021,stubbornness,bridge,0.21666666666666667
0.621269909540238,stubbornness,bridge,0.21666666666666667
0.792850265715703,stubbornness,bridge,0.21666666666666667
-0.1448053765341797,stubbornness,bridge,0.21666666666666667
0.7127348503066551,stubbornness,bridge,0.21666666666666667
-0.19001678841337236,stubbornness,bridge,0.21666666666666667
0.9635826188525746,stubbornness,bridge,0.21666666666666667
0.9511971972017036,stubbornness,bridge,0.21666666666666667
0.47263606243925443,stubbornness,bridge,0.21666666666666667
-0.09539116797420143,stubbornness,bridge,0.21666666666666667
-0.02774928233876623,stubbornness,bridge,0.21666666666666667
0.9427872320471233,stubbornness,bridge,0.21666666666666667
0.9937667438917589,stubbornness,bridge,0.21666666666666667
0.987967237003691,stubbornness,bridge,0.21666666666666667
0.9250866879278258,stubbornness,bridge,0.21666666666666667
0.9911282751227736,stubbornness,bridge,0.21666666666666667
0.9713081062928527,stubbornness,bridge,0.21666666666666667
0.5593536460779229,stubbornness,bridge,0.21666666666666667
0.9578081465897771,stubbornness,bridge,0.21666666666666667
0.8161818495931735,stubbornness,bridge,0.21666666666666667
0.5973067375283599,stubbornness,bridge,0.21666666666666667
-0.7396554592362145,stubbornness,bridge,0.21666666666666667
0.6143098405959456,stubbornness,bridge,0.21666666666666667
-0.9839328666574663,stubbornness,bridge,0.21666666666666667
0.7502585643194835,stubbornness,bridge,0.21666666666666667
0.9324485054175454,stubbornness,bridge,0.21666666666666667
0.6825288148871994,stubbornness,bridge,0.21666666666666667
0.997324381609536,stubbornness,bridge,0.21666666666666667
0.8718414563032073,stubbornness,bridge,0.21666666666666667
-0.19386701699292955,stubbornness,bridge,0.21666666666666667
0.9883213981667263,stubbornness,bridge,0.21666666666666667
-0.3709025263897436,stubbornness,bridge,0.21666666666666667
0.3894395403009215,stubbornness,bridge,0.21666666666666667
0.8082882382002227,stubbornness,bridge,0.21666666666666667
0.5638441657931812,stubbornness,bridge,0.21666666666666667
0.37177251297099695,stubbornness,bridge,0.21666666666666667
0.9268022998194997,stubbornness,bridge,0.21666666666666667
-0.4407595322022721,stubbornness,bridge,0.21666666666666667
-0.6074834517231057,stubbornness,bridge,0.21666666666666667
0.8025705222408087,stubbornness,bridge,0.21666666666666667
0.9966041961797626,stubbornness,bridge,0.21666666666666667
0.7356463263914582,stubbornness,bridge,0.21666666666666667
0.7103121921372256,stubbornness,bridge,0.21666666666666667
0.5124418671627846,stubbornness,bridge,0.21666666666666667
0.7043282055892395,stubbornness,bridge,0.21666666666666667
-0.11699983413512638,stubbornness,bridge,0.21666666666666667
0.8213261954693809,stubbornness,bridge,0.21666666666666667
0.6168652476951298,stubbornness,bridge,0.21666666666666667
0.9420130454981391,stubbornness,bridge,0.21666666666666667
0.4468945236672173,stubbornness,bridge,0.21666666666666667
0.946766378548521,stubbornness,bridge,0.21666666666666667
0.1005734294843198,stubbornness,bridge,0.21666666666666667
0.8526739172020883,stubbornness,bridge,0.21666666666666667
0.48117805245760675,stubbornness,bridge,0.21666666666666667
0.48773100132937797,stubbornness,bridge,0.21666666666666667
0.8062222714545088,stubbornness,bridge,0.21666666666666667
0.5324971294377276,stubbornness,bridge,0.21666666666666667
0.8175627983945983,stubbornness,bridge,0.21666666666666667
0.9972271478751875,stubbornness,bridge,0.21666666666666667
-0.6747516239197803,stubbornness,bridge,0.21666666666666667
-0.5025963429369976,stubbornness,bridge,0.21666666666666667
0.13217416558544862,stubbornness,bridge,0.21666666666666667
0.9615312613672548,stubbornness,bridge,0.21666666666666667
0.324614429974116,stubbornness,bridge,0.21666666666666667
0.17976816693040026,stubbornness,bridge,0.22958333333333333
0.3380834906663968,stubbornness,bridge,0.22958333333333333
0.59384070570939,stubbornness,bridge,0.22958333333333333
-0.686661281453398,stubbornness,bridge,0.22958333333333333
0.4365237396666549,stubbornness,bridge,0.22958333333333333
0.8749609446639856,stubbornness,bridge,0.22958333333333333
0.16262214386930335,stubbornness,bridge,0.22958333333333333
0.3567802959518954,stubbornness,bridge,0.22958333333333333
0.9206013600641431,stubbornness,bridge,0.22958333333333333
0.1362926056344369,stubbornness,bridge,0.22958333333333333
0.6511785996515793,stubbornness,bridge,0.22958333333333333
0.9326475078199375,stubbornness,bridge,0.22958333333333333
-0.7565238396176813,stubbornness,bridge,0.22958333333333333
0.8151032955943447,stubbornness,bridge,0.22958333333333333
0.9904066887167283,stubbornness,bridge,0.22958333333333333
-0.3594705949744276,stubbornness,bridge,0.22958333333333333
-0.6859646972159921,stubbornness,bridge,0.22958333333333333
0.9719862857239081,stubbornness,bridge,0.22958333333333333
-0.010392413809107545,stubbornness,bridge,0.22958333333333333
0.9805891652651014,stubbornness,bridge,0.22958333333333333
0.8907971785546822,stubbornness,bridge,0.22958333333333333
0.9466543862665235,stubbornness,bridge,0.22958333333333333
0.8356295807693411,stubbornness,bridge,0.22958333333333333
-0.5443928782483715,stubbornness,bridge,0.22958333333333333
0.9972732496714136,stubbornness,bridge,0.22958333333333333
0.9953171272718715,stubbornness,bridge,0.22958333333333333
-0.49155850204222534,stubbornness,bridge,0.22958333333333333
0.3773788549002539,stubbornness,bridge,0.22958333333333333
0.619590735053517,stubbornness,bridge,0.22958333333333333
0.26529772977848004,stubbornness,bridge,0.22958333333333333
-0.2460995400668033,stubbornness,bridge,0.22958333333333333
0.5964205253209128,stubbornness,bridge,0.22958333333333333
0.9288586848906708,stubbornness,bridge,0.22958333333333333
-0.0320141315336927,stubbornness,bridge,0.22958333333333333
0.6404005567258411,stubbornness,bridge,0.22958333333333333
0.7648088394606042,stubbornness,bridge,0.22958333333333333
0.35157351985390156,stubbornness,bridge,0.22958333333333333
0.29511724439166703,stubbornness,bridge,0.22958333333333333
0.38082609202576173,stubbornness,bridge,0.22958333333333333
-0.2712101749571702,stubbornness,bridge,0.22958333333333333
0.25150378385671945,stubbornness,bridge,0.22958333333333333
0.9552254816998585,stubbornness,bridge,0.22958333333333333
0.840807151026484,stubbornness,bridge,0.22958333333333333
0.016854120090587312,stubbornness,bridge,0.22958333333333333
0.9899180794433343,stubbornness,bridge,0.22958333333333333
0.9567175861599586,stubbornness,bridge,0.22958333333333333
0.011755410645379688,stubbornness,bridge,0.22958333333333333
-0.6683886592088628,stubbornness,bridge,0.22958333333333333
0.5752531780359094,stubbornness,bridge,0.22958333333333333
0.9334202089489901,stubbornness,bridge,0.22958333333333333
0.8541914487946816,stubbornness,bridge,0.22958333333333333
0.9884407661698696,stubbornness,bridge,0.22958333333333333
0.7969942196940215,stubbornness,bridge,0.22958333333333333
0.9342803225321612,stubbornness,bridge,0.22958333333333333
0.44380562145090013,stubbornness,bridge,0.22958333333333333
-0.2417856679602974,stubbornness,bridge,0.22958333333333333
0.4160678921209843,stubbornness,bridge,0.22958333333333333
0.4674589282399557,stubbornness,bridge,0.22958333333333333
0.7796914342862423,stubbornness,bridge,0.22958333333333333
-0.9344119205573538,stubbornness,bridge,0.22958333333333333
0.3353884366117499,stubbornness,bridge,0.22958333333333333
0.6605773070621953,stubbornness,bridge,0.22958333333333333
0.7615264748709126,stubbornness,bridge,0.22958333333333333
0.996348442983576,stubbornness,bridge,0.22958333333333333
0.8224081285413667,stubbornness,bridge,0.22958333333333333
0.6447423666824087,stubbornness,bridge,0.22958333333333333
0.1250989518435897,stubbornness,bridge,0.22958333333333333
0.8276245898406871,stubbornness,bridge,0.22958333333333333
0.9968119873288364,stubbornness,bridge,0.22958333333333333
0.7515362621668465,stubbornness,bridge,0.22958333333333333
-0.6225688731072482,stubbornness,bridge,0.22958333333333333
0.6193933542354109,stubbornness,bridge,0.22958333333333333
0.9094750764715748,stubbornness,bridge,0.22958333333333333
-0.15662094020544914,stubbornness,bridge,0.22958333333333333
-0.149495929699503,stubbornness,bridge,0.22958333333333333
0.8553534366338195,stubbornness,bridge,0.22958333333333333
0.5766800744685185,stubbornness,bridge,0.22958333333333333
0.37465641040819225,stubbornness,bridge,0.22958333333333333
0.8264790915676616,stubbornness,bridge,0.22958333333333333
0.5999956580847731,stubbornness,bridge,0.22958333333333333
-0.5891085482215249,stubbornness,bridge,0.22958333333333333
0.4424183129082902,stubbornness,bridge,0.22958333333333333
-0.6066127506657496,stubbornness,bridge,0.22958333333333333
0.6907694982350686,stubbornness,bridge,0.22958333333333333
0.3498149862762823,stubbornness,bridge,0.22958333333333333
0.6051720136080224,stubbornness,bridge,0.22958333333333333
0.8873142335567095,stubbornness,bridge,0.22958333333333333
0.911614603543348,stubbornness,bridge,0.22958333333333333
0.20732109932095213,stubbornness,bridge,0.22958333333333333
0.8071748109828774,stubbornness,bridge,0.22958333333333333
0.35050530489548776,stubbornness,bridge,0.22958333333333333
0.24057983948333184,stubbornness,bridge,0.22958333333333333
-0.2607928635711259,stubbornness,bridge,0.22958333333333333
0.8793688575803246,stubbornness,bridge,0.22958333333333333
0.9797113034549346,stubbornness,bridge,0.22958333333333333
0.1375445187401033,stubbornness,bridge,0.22958333333333333
0.3701279730657566,stubbornness,bridge,0.22958333333333333
0.85793438509012,stubbornness,bridge,0.22958333333333333
0.7020942053824217,stubbornness,bridge,0.22958333333333333
0.8685481917282033,stubbornness,bridge,0.22958333333333333
0.987802118232448,stubbornness,bridge,0.2425
0.9880675853263781,stubbornness,bridge,0.2425
0.2529762327101972,stubbornness,bridge,0.2425
0.6184902005797518,stubbornness,bridge,0.2425
0.6241123927913235,stubbornness,bridge,0.2425
0.9419097449265335,stubbornness,bridge,0.2425
-0.802668531588984,stubbornness,bridge,0.2425
0.7552373874426228,stubbornness,bridge,0.2425
-0.5146428973627906,stubbornness,bridge,0.2425
0.12802847103054255,stubbornness,bridge,0.2425
0.07727411762636412,stubbornness,bridge,0.2425
-0.4574310953843891,stubbornness,bridge,0.2425
-0.9966471361710805,stubbornness,bridge,0.2425
0.6588231675481673,stubbornness,bridge,0.2425
0.9964682240112613,stubbornness,bridge,0.2425
0.8848186086994054,stubbornness,bridge,0.2425
-0.27749060528689445,stubbornness,bridge,0.2425
0.3691080841399329,stubbornness,bridge,0.2425
0.9132263125201786,stubbornness,bridge,0.2425
0.6121401990355185,stubbornness,bridge,0.2425
-0.8939889506983473,stubbornness,bridge,0.2425
0.9676378544103332,stubbornness,bridge,0.2425
0.6420909152206876,stubbornness,bridge,0.2425
0.8178934258790354,stubbornness,bridge,0.2425
0.9699826488245848,stubbornness,bridge,0.2425
0.8498674061558631,stubbornness,bridge,0.2425
0.3765757194515126,stubbornness,bridge,0.2425
0.4789173683802828,stubbornness,bridge,0.2425
0.8806880208814267,stubbornness,bridge,0.2425
0.6161740994703188,stubbornness,bridge,0.2425
0.5158012149181659,stubbornness,bridge,0.2425
-0.9932678800162379,stubbornness,bridge,0.2425
0.8326909168944876,stubbornness,bridge,0.2425
0.996726891387121,stubbornness,bridge,0.2425
0.72764492984558,stubbornness,bridge,0.2425
0.970277147865171,stubbornness,bridge,0.2425
0.9977655381019538,stubbornness,bridge,0.2425
0.5191466370422623,stubbornness,bridge,0.2425
-0.2254269034130107,stubbornness,bridge,0.2425
0.9488409392596738,stubbornness,bridge,0.2425
0.2767134734242823,stubbornness,bridge,0.2425
0.8133478487314041,stubbornness,bridge,0.2425
0.8895615408212371,stubbornness,bridge,0.2425
0.8254716968469494,stubbornness,bridge,0.2425
0.6959141744930006,stubbornness,bridge,0.2425
-0.4097425714309031,stubbornness,bridge,0.2425
-0.07565256105478343,stubbornness,bridge,0.2425
0.9002581270989966,stubbornness,bridge,0.2425
0.996548801807262,stubbornness,bridge,0.2425
0.9306277356943085,stubbornness,bridge,0.2425
-0.9573012279234361,stubbornness,bridge,0.2425
0.4357231579281214,stubbornness,bridge,0.2425
0.6344591585536052,stubbornness,bridge,0.2425
0.7168187116560826,stubbornness,bridge,0.2425
0.3515148735527512,stubbornness,bridge,0.2425
0.9604479040708244,stubbornness,bridge,0.2425
0.44109072744776817,stubbornness,bridge,0.2425
0.2476439733311851,stubbornness,bridge,0.2425
0.9939632164144947,stubbornness,bridge,0.2425
0.89752896893612,stubbornness,bridge,0.2425
-0.023129119803804648,stubbornness,bridge,0.2425
0.8631925679842282,stubbornness,bridge,0.2425
0.997145884599993,stubbornness,bridge,0.2425
-0.32896668332229806,stubbornness,bridge,0.2425
0.747941405852677,stubbornness,bridge,0.2425
0.6625163122992467,stubbornness,bridge,0.2425
0.95475350296491,stubbornness,bridge,0.2425
0.8952089550772512,stubbornness,bridge,0.2425
0.7635793842193098,stubbornness,bridge,0.2425
0.6786164010759257,stubbornness,bridge,0.2425
0.9767711219932915,stubbornness,bridge,0.2425
-0.8938069995803831,stubbornness,bridge,0.2425
0.896618666338582,stubbornness,bridge,0.2425
0.9962326887039268,stubbornness,bridge,0.2425
0.9016367203058792,stubbornness,bridge,0.2425
0.9223679070112725,stubbornness,bridge,0.2425
0.9878887448637238,stubbornness,bridge,0.2425
0.9905147342862778,stubbornness,bridge,0.2425
0.9964487712145038,stubbornness,bridge,0.2425
0.01917440745927485,stubbornness,bridge,0.2425
0.8750849594916414,stubbornness,bridge,0.2425
0.8266841100212602,stubbornness,bridge,0.2425
-0.02695904689668274,stubbornness,bridge,0.2425
0.9676515009574613,stubbornness,bridge,0.2425
0.7035532260349935,stubbornness,bridge,0.2425
-0.12688566483326386,stubbornness,bridge,0.2425
0.7446394412559855,stubbornness,bridge,0.2425
0.3077104911290925,stubbornness,bridge,0.2425
-0.1743455393448088,stubbornness,bridge,0.2425
0.9179807297034422,stubbornness,bridge,0.2425
0.9968078198892867,stubbornness,bridge,0.2425
0.7816227640931043,stubbornness,bridge,0.2425
0.9445459119376197,stubbornness,bridge,0.2425
0.8710961407702323,stubbornness,bridge,0.2425
0.6138083902531143,stubbornness,bridge,0.2425
0.9957388813736159,stubbornness,bridge,0.2425
0.9667790187610351,stubbornness,bridge,0.2425
-0.9193596574407391,stubbornness,bridge,0.2425
0.7857572859036447,stubbornness,bridge,0.2425
0.7966604568887516,stubbornness,bridge,0.2425
0.8072867453285596,stubbornness,bridge,0.2554166666666667
0.7092426279504465,stubbornness,bridge,0.2554166666666667
0.9917092167862301,stubbornness,bridge,0.2554166666666667
0.957417048879516,stubbornness,bridge,0.2554166666666667
0.6537623285049613,stubbornness,bridge,0.2554166666666667
0.7807487165635348,stubbornness,bridge,0.2554166666666667
0.842561268407397,stubbornness,bridge,0.2554166666666667
0.9856703561789943,stubbornness,bridge,0.2554166666666667
-0.0036936493242041837,stubbornness,bridge,0.2554166666666667
0.9289396874741823,stubbornness,bridge,0.2554166666666667
0.9952545385034691,stubbornness,bridge,0.2554166666666667
0.9863294085355697,stubbornness,bridge,0.2554166666666667
0.9975318388308249,stubbornness,bridge,0.2554166666666667
0.8201110598667417,stubbornness,bridge,0.2554166666666667
0.95921438738472,stubbornness,bridge,0.2554166666666667
0.768707418092517,stubbornness,bridge,0.2554166666666667
0.854998016400657,stubbornness,bridge,0.2554166666666667
0.7503150593441613,stubbornness,bridge,0.2554166666666667
0.8397098528728053,stubbornness,bridge,0.2554166666666667
0.8819358894340167,stubbornness,bridge,0.2554166666666667
0.9427524587854981,stubbornness,bridge,0.2554166666666667
0.9489607861182925,stubbornness,bridge,0.2554166666666667
0.9480787164819798,stubbornness,bridge,0.2554166666666667
0.5165347052492465,stubbornness,bridge,0.2554166666666667
-0.049281013616398216,stubbornness,bridge,0.2554166666666667
0.9962619130320479,stubbornness,bridge,0.2554166666666667
0.9453746381417802,stubbornness,bridge,0.2554166666666667
0.9962533900990713,stubbornness,bridge,0.2554166666666667
-0.6928269425183046,stubbornness,bridge,0.2554166666666667
0.9052949497989177,stubbornness,bridge,0.2554166666666667
0.9656230657306524,stubbornness,bridge,0.2554166666666667
0.9963151125761844,stubbornness,bridge,0.2554166666666667
0.7087455817704815,stubbornness,bridge,0.2554166666666667
0.9955149091328548,stubbornness,bridge,0.2554166666666667
0.6944528921981614,stubbornness,bridge,0.2554166666666667
0.9313075417492085,stubbornness,bridge,0.2554166666666667
0.9975779999594766,stubbornness,bridge,0.2554166666666667
0.9062084714554842,stubbornness,bridge,0.2554166666666667
0.916332696670305,stubbornness,bridge,0.2554166666666667
0.958306940389285,stubbornness,bridge,0.2554166666666667
0.7882196998315717,stubbornness,bridge,0.2554166666666667
0.43837136752017,stubbornness,bridge,0.2554166666666667
0.5145017885809993,stubbornness,bridge,0.2554166666666667
-0.04397504974900234,stubbornness,bridge,0.2554166666666667
0.9971835306183385,stubbornness,bridge,0.2554166666666667
0.9721165734868243,stubbornness,bridge,0.2554166666666667
0.9869073642214654,stubbornness,bridge,0.2554166666666667
0.18508884471869663,stubbornness,bridge,0.2554166666666667
0.8749056722409203,stubbornness,bridge,0.2554166666666667
0.45504000883967655,stubbornness,bridge,0.2554166666666667
0.9810524973970729,stubbornness,bridge,0.2554166666666667
0.8223795907804945,stubbornness,bridge,0.2554166666666667
0.9114387199854238,stubbornness,bridge,0.2554166666666667
0.9690052221308273,stubbornness,bridge,0.2554166666666667
0.9687416099540205,stubbornness,bridge,0.2554166666666667
0.6506316951334427,stubbornness,bridge,0.2554166666666667
0.9910045721955411,stubbornness,bridge,0.2554166666666667
0.3464018469986984,stubbornness,bridge,0.2554166666666667
0.9068716499892135,stubbornness,bridge,0.2554166666666667
0.6896271206950622,stubbornness,bridge,0.2554166666666667
0.820345536234052,stubbornness,bridge,0.2554166666666667
0.5827150202624242,stubbornness,bridge,0.2554166666666667
0.6429807272207337,stubbornness,bridge,0.2554166666666667
0.8650777617453519,stubbornness,bridge,0.2554166666666667
-0.055872344061799535,stubbornness,bridge,0.2554166666666667
0.5191101033192778,stubbornness,bridge,0.2554166666666667
-0.7050150367276854,stubbornness,bridge,0.2554166666666667
0.9911631015693748,stubbornness,bridge,0.2554166666666667
-0.9937550655786648,stubbornness,bridge,0.2554166666666667
0.78880775840302,stubbornness,bridge,0.2554166666666667
0.9839952871511386,stubbornness,bridge,0.2554166666666667
0.9500932588523464,stubbornness,bridge,0.2554166666666667
0.8887147665096171,stubbornness,bridge,0.2554166666666667
0.9827528097378088,stubbornness,bridge,0.2554166666666667
0.9888398545279581,stubbornness,bridge,0.2554166666666667
0.9183099263120796,stubbornness,bridge,0.2554166666666667
-0.9928386580191733,stubbornness,bridge,0.2554166666666667
0.07205395542346166,stubbornness,bridge,0.2554166666666667
0.9796031053325717,stubbornness,bridge,0.2554166666666667
0.3179300175241176,stubbornness,bridge,0.2554166666666667
-0.761803850661238,stubbornness,bridge,0.2554166666666667
0.9629994687539973,stubbornness,bridge,0.2554166666666667
-0.9858664619503934,stubbornness,bridge,0.2554166666666667
0.9891603856632003,stubbornness,bridge,0.2554166666666667
0.6577486104635795,stubbornness,bridge,0.2554166666666667
0.10662921210078868,stubbornness,bridge,0.2554166666666667
0.9956411686154358,stubbornness,bridge,0.2554166666666667
-0.27747593201969917,stubbornness,bridge,0.2554166666666667
0.9967417897305628,stubbornness,bridge,0.2554166666666667
0.8674560090779618,stubbornness,bridge,0.2554166666666667
0.9887446753487038,stubbornness,bridge,0.2554166666666667
0.09224317415273375,stubbornness,bridge,0.2554166666666667
0.9648741875171185,stubbornness,bridge,0.2554166666666667
0.9965777170663924,stubbornness,bridge,0.2554166666666667
0.09021512606248609,stubbornness,bridge,0.2554166666666667
0.7247839855855142,stubbornness,bridge,0.2554166666666667
0.775355470918179,stubbornness,bridge,0.2554166666666667
0.9846414994892847,stubbornness,bridge,0.2554166666666667
0.7611911093749276,stubbornness,bridge,0.2554166666666667
-0.6042489000859885,stubbornness,bridge,0.2554166666666667
-0.9778868326130612,stubbornness,bridge,0.2683333333333333
0.97866906880026,stubbornness,bridge,0.2683333333333333
0.5417828641613627,stubbornness,bridge,0.2683333333333333
0.5266833719980156,stubbornness,bridge,0.2683333333333333
-0.8967648782422357,stubbornness,bridge,0.2683333333333333
0.6982926629814846,stubbornness,bridge,0.2683333333333333
-0.6719100081185003,stubbornness,bridge,0.2683333333333333
-0.9466346382396953,stubbornness,bridge,0.2683333333333333
0.9886086721237219,stubbornness,bridge,0.2683333333333333
0.9844359486473451,stubbornness,bridge,0.2683333333333333
-0.993662303667565,stubbornness,bridge,0.2683333333333333
0.9905322993979714,stubbornness,bridge,0.2683333333333333
-0.6232179716536981,stubbornness,bridge,0.2683333333333333
0.9000357268079857,stubbornness,bridge,0.2683333333333333
0.9825106967571636,stubbornness,bridge,0.2683333333333333
0.8818327613273601,stubbornness,bridge,0.2683333333333333
-0.7404501045245834,stubbornness,bridge,0.2683333333333333
0.6877669779885035,stubbornness,bridge,0.2683333333333333
-0.158369183429627,stubbornness,bridge,0.2683333333333333
0.99517629638432,stubbornness,bridge,0.2683333333333333
-0.3595076508964761,stubbornness,bridge,0.2683333333333333
0.7035171250006297,stubbornness,bridge,0.2683333333333333
0.9957966625443061,stubbornness,bridge,0.2683333333333333
0.9870588557901072,stubbornness,bridge,0.2683333333333333
-0.02700499720931707,stubbornness,bridge,0.2683333333333333
0.8210440360934054,stubbornness,bridge,0.2683333333333333
0.4057561633058285,stubbornness,bridge,0.2683333333333333
0.733607641001379,stubbornness,bridge,0.2683333333333333
0.9100096086818421,stubbornness,bridge,0.2683333333333333
0.5802932383022974,stubbornness,bridge,0.2683333333333333
-0.9820726828085409,stubbornness,bridge,0.2683333333333333
-0.9848034154524691,stubbornness,bridge,0.2683333333333333
0.8355734983993912,stubbornness,bridge,0.2683333333333333
0.6685714094294459,stubbornness,bridge,0.2683333333333333
0.9454475813094235,stubbornness,bridge,0.2683333333333333
0.9819102631781486,stubbornness,bridge,0.2683333333333333
0.9095717960580989,stubbornness,bridge,0.2683333333333333
0.8505088752414778,stubbornness,bridge,0.2683333333333333
-0.11108251437927041,stubbornness,bridge,0.2683333333333333
-0.8435190325980566,stubbornness,bridge,0.2683333333333333
-0.40141014837974487,stubbornness,bridge,0.2683333333333333
0.884534984613592,stubbornness,bridge,0.2683333333333333
0.5656909970613633,stubbornness,bridge,0.2683333333333333
0.9831459859055702,stubbornness,bridge,0.2683333333333333
0.9971099577361131,stubbornness,bridge,0.2683333333333333
0.9407017651224553,stubbornness,bridge,0.2683333333333333
0.9959968348422228,stubbornness,bridge,0.2683333333333333
-0.9897805767726509,stubbornness,bridge,0.2683333333333333
0.8716008670249723,stubbornness,bridge,0.2683333333333333
0.9958214729798694,stubbornness,bridge,0.2683333333333333
0.9822588512632282,stubbornness,bridge,0.2683333333333333
-0.4619234573423698,stubbornness,bridge,0.2683333333333333
0.880168407488765,stubbornness,bridge,0.2683333333333333
0.9227858091391808,stubbornness,bridge,0.2683333333333333
-0.0038908462977495905,stubbornness,bridge,0.2683333333333333
0.5640804919895394,stubbornness,bridge,0.2683333333333333
0.9952784779201377,stubbornness,bridge,0.2683333333333333
0.5103519853992551,stubbornness,bridge,0.2683333333333333
0.8481541671349451,stubbornness,bridge,0.2683333333333333
0.9339615937367485,stubbornness,bridge,0.2683333333333333
0.853035185588627,stubbornness,bridge,0.2683333333333333
0.24217805658294753,stubbornness,bridge,0.2683333333333333
0.11898511126175143,stubbornness,bridge,0.2683333333333333
0.9825686695469756,stubbornness,bridge,0.2683333333333333
0.4609202472838416,stubbornness,bridge,0.2683333333333333
