# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-4.605288947945244127e-01,3.650263743940077577e-01,3.479786829902621892e-01,1.929599999999999937e+01,7.275566584657970459e+00,9.199999999999999289e+00,4.150000000000000000e+01
-4.628312957289967278e-01,3.653213898420178407e-01,3.482725090661193956e-01,1.936000000000000298e+01,7.279413520078982458e+00,9.199999999999999289e+00,4.150000000000000000e+01
-4.645962239258565885e-01,3.649268311301646639e-01,3.475451592633385101e-01,1.942399999999999949e+01,7.278946512416423431e+00,9.199999999999999289e+00,4.150000000000000000e+01
-4.659935775537350500e-01,3.660451600594033517e-01,3.490768969418037160e-01,1.948000000000000043e+01,7.310428031798451798e+00,9.199999999999999289e+00,4.179999999999999716e+01
-4.655697212578439048e-01,3.681167471429204197e-01,3.512424078671344541e-01,1.953200000000000003e+01,7.323502136153168252e+00,9.199999999999999289e+00,4.179999999999999716e+01
-4.689993821110099992e-01,3.677453095958345686e-01,3.506026432624575473e-01,1.959199999999999520e+01,7.336291585449902009e+00,9.199999999999999289e+00,4.179999999999999716e+01
-4.708715630463179980e-01,3.680210648279814145e-01,3.504248061830681493e-01,1.963599999999999923e+01,7.341588414725523926e+00,9.199999999999999289e+00,4.189999999999999858e+01
-4.723169463603812401e-01,3.684260352642282910e-01,3.506389907707150311e-01,1.968400000000000105e+01,7.351179703898795381e+00,9.199999999999999289e+00,4.189999999999999858e+01
-4.733698817702967077e-01,3.697374820035019827e-01,3.520614680370788840e-01,1.973600000000000065e+01,7.359623357176152680e+00,9.199999999999999289e+00,4.210000000000000142e+01
-4.752059395736686342e-01,3.697418737184664517e-01,3.515633093291438693e-01,1.979200000000000159e+01,7.371028400232694011e+00,9.199999999999999289e+00,4.210000000000000142e+01
-4.773360216638735665e-01,3.697559305243712235e-01,3.502537506615389096e-01,1.984799999999999898e+01,7.374359540572221761e+00,9.199999999999999289e+00,4.210000000000000142e+01
-4.817505628137320750e-01,3.680486206493315260e-01,3.495432576091658250e-01,1.990799999999999415e+01,7.387196536758646737e+00,9.199999999999999289e+00,4.220000000000000284e+01
-4.848453091686013572e-01,3.679484119929352093e-01,3.482940601505632450e-01,1.996800000000000352e+01,7.393506509092742540e+00,9.199999999999999289e+00,4.220000000000000284e+01
-4.869894029419296055e-01,3.679184537127819787e-01,3.496456078888702246e-01,2.001199999999999690e+01,7.401381253750777489e+00,9.300000000000000711e+00,4.250000000000000000e+01
-4.888975242536294230e-01,3.686231034527333583e-01,3.503069086517212605e-01,2.006000000000000227e+01,7.410402682269980446e+00,9.300000000000000711e+00,4.250000000000000000e+01
-4.929665006501573465e-01,3.689122245924676413e-01,3.517851084038754461e-01,2.011200000000000188e+01,7.416832438817470674e+00,9.300000000000000711e+00,4.250000000000000000e+01
-4.898097300810843602e-01,3.776328397063549169e-01,3.574723278631632417e-01,2.015600000000000236e+01,7.409407662090151447e+00,9.300000000000000711e+00,4.250000000000000000e+01
-4.910720082562150535e-01,3.778743799911446488e-01,3.575224617532827276e-01,2.020000000000000284e+01,7.419882298538617249e+00,9.300000000000000711e+00,4.250000000000000000e+01
-4.910637085688425718e-01,3.796414311189090229e-01,3.582788194841336482e-01,2.024399999999999977e+01,7.434300077805946039e+00,9.300000000000000711e+00,4.250000000000000000e+01
-4.941456428645558674e-01,3.789406299346396167e-01,3.575082270345242841e-01,2.028800000000000381e+01,7.444571582957648204e+00,9.300000000000000711e+00,4.250000000000000000e+01
-4.918520219423793138e-01,3.820103245773739387e-01,3.592630892050616698e-01,2.031200000000000117e+01,7.447960437416513813e+00,9.300000000000000711e+00,4.250000000000000000e+01
-4.961768123729746738e-01,3.803881685503708310e-01,3.556128292582577677e-01,2.036399999999999721e+01,7.436498874679938531e+00,9.300000000000000711e+00,4.250000000000000000e+01
