state,parameter,scenario,value
0.3132520459129881,stubbornness,random,0.21000000000000002
-0.7362380063705591,stubbornness,random,0.21000000000000002
-0.29637138166220456,stubbornness,random,0.22
0.9087576284124681,stubbornness,random,0.22
-0.16697361353580448,stubbornness,random,0.22
0.804781250227947,stubbornness,random,0.22
0.884046744388256,stubbornness,random,0.22
0.6875820931108703,stubbornness,random,0.22
0.46659029394019147,stubbornness,random,0.22
0.9326881683998453,stubbornness,random,0.22
0.7338388255151925,stubbornness,random,0.22
-0.21077027743352164,stubbornness,random,0.22
0.06282311509923616,stubbornness,random,0.22
0.8554640848232468,stubbornness,random,0.22
0.9395657282160321,stubbornness,random,0.22
0.9416637832951715,stubbornness,random,0.22
0.24190518441040862,stubbornness,random,0.22
0.8356111812496398,stubbornness,random,0.22
0.3778342536444441,stubbornness,random,0.22
0.8823049052812335,stubbornness,random,0.22
0.8703175419398638,stubbornness,random,0.22
0.8256213344335364,stubbornness,random,0.22
0.6340290081863043,stubbornness,random,0.22
0.866905230067916,stubbornness,random,0.22
0.7942361297795948,stubbornness,random,0.22
0.812847125319147,stubbornness,random,0.22
0.8032046849232953,stubbornness,random,0.22
0.556280254977292,stubbornness,random,0.22
0.19342546766237304,stubbornness,random,0.22
0.8262903982226387,stubbornness,random,0.22
0.5421870847303248,stubbornness,random,0.22
0.7132155596821567,stubbornness,random,0.22
0.5463905231464808,stubbornness,random,0.22
0.9826825140843526,stubbornness,random,0.22
0.6948484476929437,stubbornness,random,0.22
0.8522440068721253,stubbornness,random,0.22
0.806097919941506,stubbornness,random,0.22
0.5392847405595755,stubbornness,random,0.22
0.979823007000526,stubbornness,random,0.22
-0.2834195761432042,stubbornness,random,0.22
0.897398520687767,stubbornness,random,0.22
0.8170039385212607,stubbornness,random,0.22
0.885929680612183,stubbornness,random,0.22
0.9757536732988819,stubbornness,random,0.22
0.71960902481013,stubbornness,random,0.22
0.9805772646782553,stubbornness,random,0.22
-0.011544709748445077,stubbornness,random,0.22
0.625199229703921,stubbornness,random,0.22
0.4700257711931702,stubbornness,random,0.22
0.973519826115235,stubbornness,random,0.22
0.8683971464908049,stubbornness,random,0.22
-0.9890001172501851,stubbornness,random,0.22
0.9690161382871528,stubbornness,random,0.22
0.11745292907935526,stubbornness,random,0.22
0.8190052148206413,stubbornness,random,0.22
0.3257192627658199,stubbornness,random,0.22
0.841161592955891,stubbornness,random,0.22
0.7614297813667088,stubbornness,random,0.22
0.6685333661394796,stubbornness,random,0.22
0.9634336499153969,stubbornness,random,0.22
0.9268760323610733,stubbornness,random,0.22
0.8832192795042256,stubbornness,random,0.22
0.9082619309271273,stubbornness,random,0.22
0.8744250397360378,stubbornness,random,0.22
0.9049239102115355,stubbornness,random,0.22
0.7662893429169321,stubbornness,random,0.22
0.9542835803772208,stubbornness,random,0.22
0.9031731217183445,stubbornness,random,0.22
0.8776847723255179,stubbornness,random,0.22
0.9143538388300623,stubbornness,random,0.22
0.6848893178912931,stubbornness,random,0.22
-0.08033440859639183,stubbornness,random,0.22
0.8868516385214635,stubbornness,random,0.22
0.9756711111733433,stubbornness,random,0.22
0.96321549854806,stubbornness,random,0.22
-0.7353606450123082,stubbornness,random,0.22
-0.16278600435775836,stubbornness,random,0.22
0.9970431831495669,stubbornness,random,0.22
0.7793189373259352,stubbornness,random,0.22
0.9382806751631305,stubbornness,random,0.22
0.5812930067789263,stubbornness,random,0.22
0.9255156536928261,stubbornness,random,0.22
0.6160956852868634,stubbornness,random,0.22
0.6998625785021999,stubbornness,random,0.22
0.5578633773543115,stubbornness,random,0.22
0.6705676928938857,stubbornness,random,0.22
0.9625110442064554,stubbornness,random,0.22
0.14749630171916306,stubbornness,random,0.22
0.8720015662761222,stubbornness,random,0.22
0.9258552892025123,stubbornness,random,0.22
0.8993148016216038,stubbornness,random,0.22
0.5865078180904382,stubbornness,random,0.22
0.7769101352515583,stubbornness,random,0.22
0.9506792083025382,stubbornness,random,0.22
0.7322049491143416,stubbornness,random,0.22
0.915147711520888,stubbornness,random,0.22
-0.4482687684224198,stubbornness,random,0.22
0.7712366009495824,stubbornness,random,0.22
0.8462942507027514,stubbornness,random,0.22
0.9784078081255414,stubbornness,random,0.22
0.7293232929920287,stubbornness,random,0.22
0.8816162192440695,stubbornness,random,0.22
0.937634297126913,stubbornness,random,0.23
0.9734560749261209,stubbornness,random,0.23
0.4950083878308909,stubbornness,random,0.23
0.9523018474470621,stubbornness,random,0.23
0.9700894111590836,stubbornness,random,0.23
-0.41075177741041985,stubbornness,random,0.23
0.985710844312148,stubbornness,random,0.23
0.11404533205295297,stubbornness,random,0.23
0.9201386655785853,stubbornness,random,0.23
0.9927035761673718,stubbornness,random,0.23
0.9404419381461443,stubbornness,random,0.23
0.9548194522703748,stubbornness,random,0.23
0.8367616477258077,stubbornness,random,0.23
-0.20341988848999995,stubbornness,random,0.23
0.9803046698599719,stubbornness,random,0.23
0.7873990188076039,stubbornness,random,0.23
0.9962391931784432,stubbornness,random,0.23
0.957329694600242,stubbornness,random,0.23
0.47270326029704723,stubbornness,random,0.23
0.6163066283273106,stubbornness,random,0.23
0.05582170439507377,stubbornness,random,0.23
0.5568108042060275,stubbornness,random,0.23
0.6390630145440674,stubbornness,random,0.23
0.3769828956757045,stubbornness,random,0.23
0.41857819344453656,stubbornness,random,0.23
0.723868387351109,stubbornness,random,0.23
-0.40987476853660576,stubbornness,random,0.23
0.6065539954345924,stubbornness,random,0.23
0.9847447012664121,stubbornness,random,0.23
0.8671518828019685,stubbornness,random,0.23
0.8317485590429656,stubbornness,random,0.23
0.9959473888766586,stubbornness,random,0.23
0.37067993516724634,stubbornness,random,0.23
0.9020616359260648,stubbornness,random,0.23
-0.28014163181127,stubbornness,random,0.23
-0.7314824645119391,stubbornness,random,0.23
0.9090784545121178,stubbornness,random,0.23
0.609995917293682,stubbornness,random,0.23
0.7987441915791508,stubbornness,random,0.23
0.9816569394041122,stubbornness,random,0.23
0.9919735831721436,stubbornness,random,0.23
-0.6476705524157729,stubbornness,random,0.23
0.9062555358255724,stubbornness,random,0.23
0.952335027890908,stubbornness,random,0.23
0.9300567386807151,stubbornness,random,0.23
0.8959041368492304,stubbornness,random,0.23
0.7178806653511849,stubbornness,random,0.23
0.8056838608342329,stubbornness,random,0.23
0.9616464894285444,stubbornness,random,0.23
-0.2575744318231886,stubbornness,random,0.23
0.905066144153899,stubbornness,random,0.23
0.7663789195998103,stubbornness,random,0.23
0.7003281975549772,stubbornness,random,0.23
-0.25868162157479835,stubbornness,random,0.23
-0.05957226427315142,stubbornness,random,0.23
0.9156160554331961,stubbornness,random,0.23
0.9499260613798032,stubbornness,random,0.23
0.9823499980381171,stubbornness,random,0.23
0.9952998341600714,stubbornness,random,0.23
0.9571578597947573,stubbornness,random,0.23
0.9973963869889679,stubbornness,random,0.23
0.5968774256779449,stubbornness,random,0.23
0.8970367600581615,stubbornness,random,0.23
-0.7196076677785873,stubbornness,random,0.23
0.9840885647122266,stubbornness,random,0.23
0.9820959398030336,stubbornness,random,0.23
0.9886712681451983,stubbornness,random,0.23
0.8946498001572725,stubbornness,random,0.23
0.4717963962167845,stubbornness,random,0.23
0.8832452766871143,stubbornness,random,0.23
0.6773219655129064,stubbornness,random,0.23
0.635787052757167,stubbornness,random,0.23
-0.0088558936596023,stubbornness,random,0.23
0.8974433323901501,stubbornness,random,0.23
0.9575302020705816,stubbornness,random,0.23
0.04329104044605632,stubbornness,random,0.23
-0.42318948112061866,stubbornness,random,0.23
0.9106165445539005,stubbornness,random,0.23
0.3510901751473427,stubbornness,random,0.23
0.5065770579921473,stubbornness,random,0.23
0.7485891760662092,stubbornness,random,0.23
0.9710700522946961,stubbornness,random,0.23
0.6597815090896526,stubbornness,random,0.23
0.9518609770460451,stubbornness,random,0.23
-0.7377484575571267,stubbornness,random,0.23
-0.11328844277435975,stubbornness,random,0.23
0.6936424977003764,stubbornness,random,0.23
0.952765337537045,stubbornness,random,0.23
0.9645391597065773,stubbornness,random,0.23
0.5772655933073311,stubbornness,random,0.23
-0.23233485551427188,stubbornness,random,0.23
0.9965639458065704,stubbornness,random,0.23
0.5656802225158516,stubbornness,random,0.23
0.9946212726297351,stubbornness,random,0.23
0.9856956425398173,stubbornness,random,0.23
0.8553318212728572,stubbornness,random,0.23
0.9433400091312861,stubbornness,random,0.23
0.9626337533105175,stubbornness,random,0.23
0.04686166800532049,stubbornness,random,0.23
0.7029926166216479,stubbornness,random,0.23
0.9948640528321605,stubbornness,random,0.24000000000000002
0.9534765447642111,stubbornness,random,0.24000000000000002
0.6034457750880345,stubbornness,random,0.24000000000000002
0.9733760515477998,stubbornness,random,0.24000000000000002
0.9957718866946877,stubbornness,random,0.24000000000000002
0.9082432907380986,stubbornness,random,0.24000000000000002
0.640022406063411,stubbornness,random,0.24000000000000002
0.7654788838451859,stubbornness,random,0.24000000000000002
0.5389869054430168,stubbornness,random,0.24000000000000002
0.783503697588858,stubbornness,random,0.24000000000000002
0.9968883584697487,stubbornness,random,0.24000000000000002
0.8383170568618025,stubbornness,random,0.24000000000000002
0.9961668586401629,stubbornness,random,0.24000000000000002
0.8638343468203978,stubbornness,random,0.24000000000000002
0.9958655264808101,stubbornness,random,0.24000000000000002
0.8246937123237899,stubbornness,random,0.24000000000000002
0.9252723526905798,stubbornness,random,0.24000000000000002
0.5589294194275791,stubbornness,random,0.24000000000000002
0.9973472240763327,stubbornness,random,0.24000000000000002
-0.08038095761270753,stubbornness,random,0.24000000000000002
0.9937429803854699,stubbornness,random,0.24000000000000002
0.06664154027960847,stubbornness,random,0.24000000000000002
0.8642489552956101,stubbornness,random,0.24000000000000002
0.45024684667056636,stubbornness,random,0.24000000000000002
0.9390727855562216,stubbornness,random,0.24000000000000002
0.4774021691540756,stubbornness,random,0.24000000000000002
0.9558739786534758,stubbornness,random,0.24000000000000002
0.9891860318337982,stubbornness,random,0.24000000000000002
0.8561396284384194,stubbornness,random,0.24000000000000002
0.9675761346734241,stubbornness,random,0.24000000000000002
0.6186832935721918,stubbornness,random,0.24000000000000002
0.9324728963008238,stubbornness,random,0.24000000000000002
0.9178724986276245,stubbornness,random,0.24000000000000002
0.3703159832680731,stubbornness,random,0.24000000000000002
0.8549501401580774,stubbornness,random,0.24000000000000002
0.9695763952793527,stubbornness,random,0.24000000000000002
0.9943005113683077,stubbornness,random,0.24000000000000002
0.6771886219253248,stubbornness,random,0.24000000000000002
0.9951775549460152,stubbornness,random,0.24000000000000002
0.5492062948459728,stubbornness,random,0.24000000000000002
-0.2835075109706145,stubbornness,random,0.24000000000000002
0.17212509320792893,stubbornness,random,0.24000000000000002
0.9455658065114008,stubbornness,random,0.24000000000000002
0.7013126198875906,stubbornness,random,0.24000000000000002
0.98821119882271,stubbornness,random,0.24000000000000002
0.7561957736782877,stubbornness,random,0.24000000000000002
-0.37606555979771344,stubbornness,random,0.24000000000000002
0.9722801571126448,stubbornness,random,0.24000000000000002
0.8853005714993593,stubbornness,random,0.24000000000000002
0.8451990615288395,stubbornness,random,0.24000000000000002
0.808295952850058,stubbornness,random,0.24000000000000002
0.3275009583020687,stubbornness,random,0.24000000000000002
0.9736610021974506,stubbornness,random,0.24000000000000002
0.9562165037513936,stubbornness,random,0.24000000000000002
-0.03190358298592448,stubbornness,random,0.24000000000000002
0.8563904562042134,stubbornness,random,0.24000000000000002
0.9614646234598755,stubbornness,random,0.24000000000000002
0.9967349652180838,stubbornness,random,0.24000000000000002
0.1450081895769452,stubbornness,random,0.24000000000000002
0.9246660206337595,stubbornness,random,0.24000000000000002
0.8220547469075318,stubbornness,random,0.24000000000000002
0.051040645468287245,stubbornness,random,0.24000000000000002
0.9954186694632171,stubbornness,random,0.24000000000000002
0.9639299977428063,stubbornness,random,0.24000000000000002
0.9222528910564737,stubbornness,random,0.24000000000000002
0.4327561750793676,stubbornness,random,0.24000000000000002
0.7046802266952926,stubbornness,random,0.24000000000000002
0.9930097723389376,stubbornness,random,0.24000000000000002
0.9740730374842409,stubbornness,random,0.24000000000000002
0.6493722039315334,stubbornness,random,0.24000000000000002
0.8502977636360889,stubbornness,random,0.24000000000000002
0.9953057246471756,stubbornness,random,0.24000000000000002
0.9376615602106602,stubbornness,random,0.24000000000000002
0.8668595755715102,stubbornness,random,0.24000000000000002
0.6495068963283249,stubbornness,random,0.24000000000000002
0.9287454512405745,stubbornness,random,0.24000000000000002
-0.9859858591625714,stubbornness,random,0.24000000000000002
0.7996154995313279,stubbornness,random,0.24000000000000002
0.7105782231981927,stubbornness,random,0.24000000000000002
0.9704974441316425,stubbornness,random,0.24000000000000002
0.92468218797868,stubbornness,random,0.24000000000000002
0.15982382370042628,stubbornness,random,0.24000000000000002
0.757984332106806,stubbornness,random,0.24000000000000002
0.9660021025163351,stubbornness,random,0.24000000000000002
0.963900564908882,stubbornness,random,0.24000000000000002
-0.3640400126287174,stubbornness,random,0.24000000000000002
0.9545730478546349,stubbornness,random,0.24000000000000002
0.8675764659028576,stubbornness,random,0.24000000000000002
0.9302155603597076,stubbornness,random,0.24000000000000002
-0.7414035401273639,stubbornness,random,0.24000000000000002
0.16271319243959742,stubbornness,random,0.24000000000000002
0.008912277569013059,stubbornness,random,0.24000000000000002
0.7763568380331876,stubbornness,random,0.24000000000000002
0.9394116432153476,stubbornness,random,0.24000000000000002
0.3457051185540149,stubbornness,random,0.24000000000000002
0.8053850314694475,stubbornness,random,0.24000000000000002
0.8568528905809738,stubbornness,random,0.24000000000000002
0.934841957948341,stubbornness,random,0.24000000000000002
0.7684347115631894,stubbornness,random,0.24000000000000002
