# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-4.376166532054376335e-01,2.870213405072079560e-01,2.574759284442507679e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.411309249853270775e-01,2.880894124817494073e-01,2.588500590359630316e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.406417822254812822e-01,2.904335050934723772e-01,2.595882444677396483e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.452894412722529505e-01,2.904568882273531605e-01,2.591803935619875765e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.476372785310559488e-01,2.913311822175702615e-01,2.598686636092534252e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.480333044632542894e-01,2.918430120288293406e-01,2.603403348537390305e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.512433840143187380e-01,2.915268726590780068e-01,2.602840297354117594e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.538491036172019877e-01,2.926947005416290493e-01,2.606832841156005998e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.543215964948256191e-01,2.932576630784830551e-01,2.612847570876558057e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.555102402810705664e-01,2.941389584199008977e-01,2.619405739741836880e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.598324213362553481e-01,2.937131249901737684e-01,2.622230647871905962e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.635285314899854070e-01,2.925292523985322246e-01,2.612312574283515154e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.661823702560765059e-01,2.915327533265369420e-01,2.604836032943136370e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.674596644051570715e-01,2.926685907446910928e-01,2.617946278728177090e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.681393446649912415e-01,2.931816114241846960e-01,2.625745040170670008e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.693848705467891236e-01,2.933105820023332311e-01,2.629256537502218105e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.660125943901525791e-01,3.008255170703318937e-01,2.670539477667104311e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.695779721705080623e-01,3.002990083933957388e-01,2.651630904966109092e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.714384041944767456e-01,3.002453626811892873e-01,2.651759042177405101e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.733516186363247447e-01,3.011309638846740855e-01,2.657684288927306127e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
