state,parameter,scenario,value
0.9970829357984449,stubbornness,random,0.3874581939799331
0.996441619956752,stubbornness,random,0.3874581939799331
0.7839679146234633,stubbornness,random,0.3874581939799331
0.9965494641621899,stubbornness,random,0.3874581939799331
0.9945457171743757,stubbornness,random,0.3874581939799331
0.994809458309197,stubbornness,random,0.39076923076923076
0.9954644727814088,stubbornness,random,0.39076923076923076
0.9959844209909712,stubbornness,random,0.39076923076923076
0.9929729547413382,stubbornness,random,0.39076923076923076
0.9934019082141811,stubbornness,random,0.39076923076923076
0.9955632637379319,stubbornness,random,0.39076923076923076
0.9960619239334072,stubbornness,random,0.39076923076923076
0.9964876692243522,stubbornness,random,0.39076923076923076
0.9951734944528293,stubbornness,random,0.39076923076923076
0.9975025918703514,stubbornness,random,0.39076923076923076
0.996840962245647,stubbornness,random,0.39076923076923076
0.9960598524768295,stubbornness,random,0.39076923076923076
0.9962468869652062,stubbornness,random,0.39076923076923076
0.9969045934400563,stubbornness,random,0.39076923076923076
0.9958688762327491,stubbornness,random,0.39076923076923076
0.99611135867742,stubbornness,random,0.39076923076923076
0.9952400808078288,stubbornness,random,0.39076923076923076
0.9963032080471382,stubbornness,random,0.39076923076923076
-0.8746495535552729,stubbornness,random,0.39076923076923076
0.9959754534449096,stubbornness,random,0.39076923076923076
0.9952760943076167,stubbornness,random,0.39076923076923076
0.9952505876610171,stubbornness,random,0.39076923076923076
0.9947316106273145,stubbornness,random,0.39076923076923076
0.9971820293924443,stubbornness,random,0.39076923076923076
0.9962981805473169,stubbornness,random,0.39076923076923076
0.9937319075643473,stubbornness,random,0.39076923076923076
0.9959120730084629,stubbornness,random,0.39076923076923076
0.9957634905252594,stubbornness,random,0.39076923076923076
0.9944773234146989,stubbornness,random,0.39076923076923076
0.9913332285294097,stubbornness,random,0.39076923076923076
0.9969157581364287,stubbornness,random,0.39076923076923076
0.9961322787687592,stubbornness,random,0.39076923076923076
0.9961771903450154,stubbornness,random,0.39076923076923076
0.9958966002166392,stubbornness,random,0.39076923076923076
0.9962483408431795,stubbornness,random,0.39076923076923076
0.996383633000986,stubbornness,random,0.39076923076923076
0.9966630108323739,stubbornness,random,0.39076923076923076
0.9793209549923091,stubbornness,random,0.39076923076923076
0.9955939861743192,stubbornness,random,0.39076923076923076
0.9949130472888118,stubbornness,random,0.39076923076923076
0.9960307171032362,stubbornness,random,0.39076923076923076
0.9931548831363203,stubbornness,random,0.39076923076923076
0.9952217548712007,stubbornness,random,0.39076923076923076
0.9953711769019807,stubbornness,random,0.39076923076923076
0.9956152737954833,stubbornness,random,0.39076923076923076
0.995409998852189,stubbornness,random,0.39076923076923076
0.9956758922580069,stubbornness,random,0.39076923076923076
0.9953542587511516,stubbornness,random,0.39076923076923076
0.9958016285080401,stubbornness,random,0.39076923076923076
0.9959794583343757,stubbornness,random,0.39076923076923076
0.9929356255625422,stubbornness,random,0.39076923076923076
0.9934275088279925,stubbornness,random,0.39076923076923076
0.9964007799518276,stubbornness,random,0.39076923076923076
0.9966331136894946,stubbornness,random,0.39076923076923076
0.9955132943647529,stubbornness,random,0.39076923076923076
0.9956077958639797,stubbornness,random,0.39076923076923076
0.995817941414973,stubbornness,random,0.39076923076923076
0.9960491794205644,stubbornness,random,0.39076923076923076
0.9935516717410926,stubbornness,random,0.39076923076923076
0.9964692772283671,stubbornness,random,0.39076923076923076
0.9955713454905366,stubbornness,random,0.39076923076923076
0.9954338273390567,stubbornness,random,0.39076923076923076
0.9967035197030168,stubbornness,random,0.39076923076923076
0.9958929419182657,stubbornness,random,0.39076923076923076
0.996509972537119,stubbornness,random,0.39076923076923076
0.9954772442001116,stubbornness,random,0.39076923076923076
0.996653411123676,stubbornness,random,0.39076923076923076
0.9960388151798222,stubbornness,random,0.39076923076923076
0.9961771037368229,stubbornness,random,0.39076923076923076
0.9954766181225624,stubbornness,random,0.39076923076923076
0.9956244820003103,stubbornness,random,0.39076923076923076
0.9954733627983767,stubbornness,random,0.39076923076923076
0.995556402418281,stubbornness,random,0.39076923076923076
0.9948247636752792,stubbornness,random,0.39076923076923076
-0.8703887287710913,stubbornness,random,0.39076923076923076
0.9952143165747053,stubbornness,random,0.39076923076923076
0.995474729625389,stubbornness,random,0.39076923076923076
0.978119476944161,stubbornness,random,0.39076923076923076
0.8749153383229943,stubbornness,random,0.39076923076923076
0.9959025409351981,stubbornness,random,0.39076923076923076
0.9954368412556536,stubbornness,random,0.39076923076923076
0.9962584801965413,stubbornness,random,0.39076923076923076
0.9961214222276541,stubbornness,random,0.39076923076923076
0.9932239564960289,stubbornness,random,0.39076923076923076
0.9958489102571325,stubbornness,random,0.39076923076923076
0.9952862454917538,stubbornness,random,0.39076923076923076
0.9966394528197317,stubbornness,random,0.39076923076923076
0.9966585757873663,stubbornness,random,0.39076923076923076
0.9965363071086528,stubbornness,random,0.39076923076923076
0.9965443405511855,stubbornness,random,0.39076923076923076
0.9923811795787668,stubbornness,random,0.39076923076923076
0.9950665640735915,stubbornness,random,0.39076923076923076
0.6278449840046417,stubbornness,random,0.39076923076923076
0.9956628122209614,stubbornness,random,0.39076923076923076
0.9970703469292043,stubbornness,random,0.39076923076923076
0.9881177001649869,stubbornness,random,0.39076923076923076
0.9949504486096411,stubbornness,random,0.39076923076923076
-0.9792949034538115,stubbornness,random,0.39076923076923076
0.9948763183947399,stubbornness,random,0.39076923076923076
0.9962476439175862,stubbornness,random,0.39076923076923076
0.9773745780205109,stubbornness,random,0.39408026755852843
0.9968043939742123,stubbornness,random,0.39408026755852843
0.9967809046580158,stubbornness,random,0.39408026755852843
0.9956562926857281,stubbornness,random,0.39408026755852843
0.9952566560533651,stubbornness,random,0.39408026755852843
0.9959152807658674,stubbornness,random,0.39408026755852843
0.9957538396660758,stubbornness,random,0.39408026755852843
0.9952341028161672,stubbornness,random,0.39408026755852843
0.9973138092055347,stubbornness,random,0.39408026755852843
0.9309833012815641,stubbornness,random,0.39408026755852843
0.9939806611092689,stubbornness,random,0.39408026755852843
0.9900720732694932,stubbornness,random,0.39408026755852843
0.9961075260363575,stubbornness,random,0.39408026755852843
0.9936287018682787,stubbornness,random,0.39408026755852843
0.9942207867876529,stubbornness,random,0.39408026755852843
0.9962196686251823,stubbornness,random,0.39408026755852843
0.9966166978095324,stubbornness,random,0.39408026755852843
0.9954931090310052,stubbornness,random,0.39408026755852843
0.9957819076124454,stubbornness,random,0.39408026755852843
0.9968746703326169,stubbornness,random,0.39408026755852843
0.9964748239684976,stubbornness,random,0.39408026755852843
0.9948143319363624,stubbornness,random,0.39408026755852843
0.9955419540369393,stubbornness,random,0.39408026755852843
0.9949568553868662,stubbornness,random,0.39408026755852843
0.2458800592417763,stubbornness,random,0.39408026755852843
0.9962926534251769,stubbornness,random,0.39408026755852843
0.9933686476328304,stubbornness,random,0.39408026755852843
0.9963479609757961,stubbornness,random,0.39408026755852843
0.9963914144340219,stubbornness,random,0.39408026755852843
0.9926133158706065,stubbornness,random,0.39408026755852843
0.9967104330399473,stubbornness,random,0.39408026755852843
0.9962974036960779,stubbornness,random,0.39408026755852843
0.9947755823776607,stubbornness,random,0.39408026755852843
0.9937440189193376,stubbornness,random,0.39408026755852843
0.9783353904054001,stubbornness,random,0.39408026755852843
0.9967250992856526,stubbornness,random,0.39408026755852843
0.9966368011347888,stubbornness,random,0.39408026755852843
0.9836522943945175,stubbornness,random,0.39408026755852843
0.9965043676206706,stubbornness,random,0.39408026755852843
0.9952705755781333,stubbornness,random,0.39408026755852843
0.9963439682666707,stubbornness,random,0.39408026755852843
0.9942768461676679,stubbornness,random,0.39408026755852843
0.9924428659419746,stubbornness,random,0.39408026755852843
0.9962920770740837,stubbornness,random,0.39408026755852843
0.993434253483265,stubbornness,random,0.39408026755852843
0.9949712900037349,stubbornness,random,0.39408026755852843
0.9958228893232448,stubbornness,random,0.39408026755852843
0.9955799619288188,stubbornness,random,0.39408026755852843
0.994070331737613,stubbornness,random,0.39408026755852843
0.9964051086605589,stubbornness,random,0.39408026755852843
0.9958692812273101,stubbornness,random,0.39408026755852843
0.9952743993222076,stubbornness,random,0.39408026755852843
0.9954476297745816,stubbornness,random,0.39408026755852843
0.9962514220088583,stubbornness,random,0.39408026755852843
0.9836215396435023,stubbornness,random,0.39408026755852843
0.9965575902792063,stubbornness,random,0.39408026755852843
0.9966521818206636,stubbornness,random,0.39408026755852843
0.9950381180113845,stubbornness,random,0.39408026755852843
0.9908680726557226,stubbornness,random,0.39408026755852843
0.989479195646029,stubbornness,random,0.39408026755852843
0.6648067110864287,stubbornness,random,0.39408026755852843
0.9898896484389188,stubbornness,random,0.39408026755852843
0.9960283400728462,stubbornness,random,0.39408026755852843
0.9949101249245005,stubbornness,random,0.39408026755852843
0.996246551085438,stubbornness,random,0.39408026755852843
0.9276998471262377,stubbornness,random,0.39408026755852843
0.9949298606487205,stubbornness,random,0.39408026755852843
0.9960620095686519,stubbornness,random,0.39408026755852843
0.9969245843957328,stubbornness,random,0.39408026755852843
0.9946692105383133,stubbornness,random,0.39408026755852843
0.9964520297921116,stubbornness,random,0.39408026755852843
0.9947263847555154,stubbornness,random,0.39408026755852843
0.9953344988747359,stubbornness,random,0.39408026755852843
0.9951496451250353,stubbornness,random,0.39408026755852843
0.9964865708632367,stubbornness,random,0.39408026755852843
0.9952911552095041,stubbornness,random,0.39408026755852843
0.9961008401302601,stubbornness,random,0.39408026755852843
0.9975602787308072,stubbornness,random,0.39408026755852843
0.9965733730723969,stubbornness,random,0.39408026755852843
0.9947579143309564,stubbornness,random,0.39408026755852843
0.9904820146046363,stubbornness,random,0.39408026755852843
0.9966612063242644,stubbornness,random,0.39408026755852843
0.9943103788903936,stubbornness,random,0.39408026755852843
0.9960145654504288,stubbornness,random,0.39408026755852843
0.9963573386594218,stubbornness,random,0.39408026755852843
0.996354739047458,stubbornness,random,0.39408026755852843
0.9957251769669025,stubbornness,random,0.39408026755852843
0.9956870597892377,stubbornness,random,0.39408026755852843
0.9952226169862578,stubbornness,random,0.39408026755852843
0.9960177282340826,stubbornness,random,0.39408026755852843
0.9965419806914404,stubbornness,random,0.39408026755852843
0.9965120436977726,stubbornness,random,0.39408026755852843
0.9965556719492905,stubbornness,random,0.39408026755852843
0.9960610558354007,stubbornness,random,0.39408026755852843
0.996134162004041,stubbornness,random,0.39408026755852843
0.995203413956865,stubbornness,random,0.39408026755852843
0.9878210898740647,stubbornness,random,0.39408026755852843
0.9001909252426733,stubbornness,random,0.39408026755852843
0.9946522051230006,stubbornness,random,0.39408026755852843
0.9967166675735306,stubbornness,random,0.39408026755852843
0.9961812435927518,stubbornness,random,0.3973913043478261
0.9964659286026977,stubbornness,random,0.3973913043478261
0.9968036748116205,stubbornness,random,0.3973913043478261
0.9946998315835258,stubbornness,random,0.3973913043478261
0.9952589935663078,stubbornness,random,0.3973913043478261
0.9954569525047923,stubbornness,random,0.3973913043478261
0.9963931752255241,stubbornness,random,0.3973913043478261
0.9956819938704946,stubbornness,random,0.3973913043478261
0.9940290508562696,stubbornness,random,0.3973913043478261
0.9966893810328414,stubbornness,random,0.3973913043478261
0.9959356617943709,stubbornness,random,0.3973913043478261
0.9954413984944309,stubbornness,random,0.3973913043478261
0.752215714302416,stubbornness,random,0.3973913043478261
0.9956697496444035,stubbornness,random,0.3973913043478261
0.9962974053726773,stubbornness,random,0.3973913043478261
0.9966328370171078,stubbornness,random,0.3973913043478261
0.9970499406449944,stubbornness,random,0.3973913043478261
0.9936648823765111,stubbornness,random,0.3973913043478261
0.9961279442264228,stubbornness,random,0.3973913043478261
0.9948479178791609,stubbornness,random,0.3973913043478261
0.9738755482653075,stubbornness,random,0.3973913043478261
0.9956198527080292,stubbornness,random,0.3973913043478261
0.9955198211880614,stubbornness,random,0.3973913043478261
0.9954775569449164,stubbornness,random,0.3973913043478261
0.9967614643990139,stubbornness,random,0.3973913043478261
