state,state_std,political_climate,rewiring,mode,topology
0.9970964474002426,0.008429403248135346,0.044444444444444446,None,None,cl
0.9929087231265501,0.0720431900748275,0.044444444444444446,None,None,cl
0.9969763937609964,0.009744056655598883,0.044444444444444446,None,None,cl
0.9962902215776401,0.01114113176326674,0.044444444444444446,None,None,cl
0.997021243553227,0.008860056476274244,0.044444444444444446,None,None,cl
0.9979799327638209,0.006631051222605848,0.044444444444444446,None,None,cl
0.9972728622219915,0.007778504964917688,0.044444444444444446,None,None,cl
0.9971499555832777,0.009154121967943565,0.044444444444444446,None,None,cl
0.9969770649392221,0.009092164552812703,0.044444444444444446,None,None,cl
0.9974512410005896,0.007959440132226015,0.044444444444444446,None,None,cl
0.997421034205229,0.007769427113878118,0.044444444444444446,None,None,cl
0.9676055004224815,0.24132217024742458,0.044444444444444446,None,None,FB
0.9310794184170799,0.3532046611863015,0.044444444444444446,None,None,FB
0.9163799707839186,0.3894737008353795,0.044444444444444446,None,None,FB
0.9526773614991656,0.2864093442520283,0.044444444444444446,None,None,FB
0.9021400893471505,0.4191997640956864,0.044444444444444446,None,None,FB
0.9483810933445166,0.30091131021555884,0.044444444444444446,None,None,FB
0.9049496475047121,0.4116840999426157,0.044444444444444446,None,None,FB
0.9707045294548097,0.22358975234839598,0.044444444444444446,None,None,FB
0.9172746948168993,0.3859755517031169,0.044444444444444446,None,None,FB
0.9630452993359448,0.24651321721444552,0.044444444444444446,None,None,FB
0.9696948406719846,0.22602306671779132,0.044444444444444446,None,None,FB
0.9596500608108169,0.25748327210625954,0.044444444444444446,None,None,FB
0.9573737270038578,0.27269267632208527,0.044444444444444446,None,None,FB
0.9391792647948012,0.3321766188542852,0.044444444444444446,None,None,FB
0.9432270830013119,0.31302066965893494,0.044444444444444446,None,None,FB
0.9618108172404256,0.2585089132717299,0.044444444444444446,None,None,FB
0.9634128292148775,0.24233906505193428,0.044444444444444446,None,None,FB
0.9675685099800923,0.2229215354463673,0.044444444444444446,None,None,FB
0.9647192082264002,0.24140094155751246,0.044444444444444446,None,None,FB
0.9441614406487682,0.31408679021782243,0.044444444444444446,None,None,FB
0.946232863567037,0.30945853940565177,0.044444444444444446,None,None,FB
0.9364679592945757,0.3378705935865791,0.044444444444444446,None,None,FB
0.9641235244627809,0.24127677589790925,0.044444444444444446,None,None,FB
0.9616091142377271,0.2621975012099144,0.044444444444444446,None,None,FB
0.9782008115932891,0.17456124228384598,0.044444444444444446,None,None,FB
0.9379432543541689,0.33246921384685635,0.044444444444444446,None,None,FB
0.9412545691445438,0.31703482807029915,0.044444444444444446,None,None,FB
0.9721741628042111,0.21708339794660522,0.044444444444444446,None,None,FB
0.9639877601050558,0.24217364462292645,0.044444444444444446,None,None,FB
0.9542818598505588,0.2851387235604985,0.044444444444444446,None,None,FB
0.996347282245022,0.008799095105195415,0.044444444444444446,None,wtf,DPAH
0.9968548426901828,0.009470093165630087,0.044444444444444446,None,wtf,DPAH
0.9974694334560246,0.006771012957418623,0.044444444444444446,None,wtf,DPAH
0.9978843320027628,0.006319775273692077,0.044444444444444446,None,wtf,DPAH
0.9974181067632071,0.007841482366333434,0.044444444444444446,None,wtf,DPAH
-0.9804678217583199,0.016847572484671898,0.044444444444444446,None,wtf,DPAH
0.9974010774975872,0.007540017633128089,0.044444444444444446,None,wtf,DPAH
-0.9875771014552606,0.013295266867827192,0.044444444444444446,None,wtf,DPAH
-0.9863335259620084,0.014965177786821666,0.044444444444444446,None,wtf,DPAH
-0.9800447332984129,0.014186104156695899,0.044444444444444446,None,wtf,DPAH
-0.9779104385689137,0.015340209812425776,0.044444444444444446,None,wtf,DPAH
-0.9931195426712566,0.012011278558842594,0.044444444444444446,None,wtf,DPAH
0.9978402480027543,0.006065632280171268,0.044444444444444446,None,wtf,DPAH
0.9968826961613654,0.008135566300070266,0.044444444444444446,None,wtf,DPAH
0.9966328040239192,0.010526225689251056,0.044444444444444446,None,wtf,DPAH
0.9972351233548562,0.00764886042333481,0.044444444444444446,None,wtf,DPAH
0.9899848291820953,0.07481769080285595,0.044444444444444446,None,wtf,DPAH
0.9972494693306337,0.007721512637878707,0.044444444444444446,None,wtf,DPAH
-0.9922465393011666,0.011466718927139965,0.044444444444444446,None,wtf,DPAH
0.9971409785220735,0.007411658451247314,0.044444444444444446,None,wtf,DPAH
0.9975039641494793,0.006650377972059372,0.044444444444444446,None,wtf,DPAH
0.9977711117546163,0.0065041953559522485,0.044444444444444446,None,wtf,DPAH
-0.9829774552188032,0.01448358254327144,0.044444444444444446,None,wtf,DPAH
0.9981257704544594,0.00565848810749106,0.044444444444444446,None,wtf,DPAH
0.9973549281750057,0.0067745990498668425,0.044444444444444446,None,wtf,DPAH
0.9977713193408867,0.006389493542638409,0.044444444444444446,None,wtf,DPAH
-0.9821351781481815,0.017433253679282532,0.044444444444444446,None,wtf,DPAH
-0.9948364923774053,0.010168423116929346,0.044444444444444446,None,wtf,DPAH
-0.9923989329042897,0.013376081877415427,0.044444444444444446,None,wtf,DPAH
0.9971824559428424,0.008093238718544024,0.044444444444444446,None,wtf,DPAH
0.9938152783254673,0.07214674318310559,0.044444444444444446,None,wtf,Twitter
-0.9817272909846413,0.0726617292998741,0.044444444444444446,None,wtf,Twitter
0.9974646120057891,0.0068046906953537194,0.044444444444444446,None,wtf,Twitter
-0.9897358512909574,0.014348780086031543,0.044444444444444446,None,wtf,Twitter
-0.98216031270113,0.028444445347691166,0.044444444444444446,None,wtf,Twitter
0.9977237316821342,0.007511470380775371,0.044444444444444446,None,wtf,Twitter
-0.9825735387148868,0.017591437686088934,0.044444444444444446,None,wtf,Twitter
0.9966269327442935,0.00830807754513836,0.044444444444444446,None,wtf,Twitter
0.9955499298893387,0.01114849944967906,0.044444444444444446,None,wtf,Twitter
0.9970986835245451,0.007139899022614686,0.044444444444444446,None,wtf,Twitter
-0.9945125403133948,0.01205898989616612,0.044444444444444446,None,wtf,Twitter
-0.9820093083914101,0.020381874284026758,0.044444444444444446,None,wtf,Twitter
0.9979098121253454,0.00609181113584064,0.044444444444444446,None,wtf,Twitter
0.99783049503018,0.006468394699808908,0.044444444444444446,None,wtf,Twitter
0.9970792592350917,0.007235921063664421,0.044444444444444446,None,wtf,Twitter
0.9977301592505781,0.00646232481666559,0.044444444444444446,None,wtf,Twitter
-0.9858165996711924,0.016654759272248496,0.044444444444444446,None,wtf,Twitter
0.9976011017139095,0.007195860276528328,0.044444444444444446,None,wtf,Twitter
0.9967850958839535,0.009436668359301136,0.044444444444444446,None,wtf,Twitter
0.9948374448731961,0.014963694983971583,0.044444444444444446,None,wtf,Twitter
-0.9934562401131333,0.012022701592598963,0.044444444444444446,None,wtf,Twitter
0.9972365148187156,0.007632785281230229,0.044444444444444446,None,wtf,Twitter
0.9951624073061057,0.015666679981279685,0.044444444444444446,None,wtf,Twitter
0.9978934297827953,0.006001822855317141,0.044444444444444446,None,wtf,Twitter
0.6295744903019784,0.7455562526862691,0.044444444444444446,None,wtf,Twitter
-0.9857437532370383,0.01718522894688829,0.044444444444444446,None,wtf,Twitter
-0.9790110443095482,0.017502184414264352,0.044444444444444446,None,wtf,Twitter
0.9953221405388729,0.013198459828195102,0.044444444444444446,None,wtf,Twitter
-0.9785037583891751,0.10163061157336693,0.044444444444444446,None,wtf,Twitter
0.7857694020582598,0.5870800695843281,0.044444444444444446,None,wtf,Twitter
0.9981364987817863,0.005964671598558974,0.05555555555555556,diff,biased,DPAH
0.9961889818506171,0.011132477979755648,0.05555555555555556,diff,biased,DPAH
0.9981469174702715,0.005765468514951903,0.05555555555555556,diff,biased,DPAH
0.9976387540680846,0.006943938949567322,0.05555555555555556,diff,biased,DPAH
0.9975482352904271,0.007424137093624032,0.05555555555555556,diff,biased,DPAH
0.9978935030472083,0.006785569719616041,0.05555555555555556,diff,biased,DPAH
0.9977408746359357,0.006581805770381897,0.05555555555555556,diff,biased,DPAH
0.9967365463947456,0.01042074477085561,0.05555555555555556,diff,biased,DPAH
0.9978722560162041,0.0067020303012125335,0.05555555555555556,diff,biased,DPAH
0.9969688279784211,0.008938385444911096,0.05555555555555556,diff,biased,DPAH
0.9975769022862334,0.008122706384943062,0.05555555555555556,diff,biased,DPAH
0.9977286008618451,0.007201112982196161,0.05555555555555556,diff,biased,DPAH
0.9969032128439929,0.010056699418056926,0.05555555555555556,diff,biased,DPAH
0.99706132145358,0.007910210114672833,0.05555555555555556,diff,biased,DPAH
0.9978231025065785,0.007190213197950459,0.05555555555555556,diff,biased,DPAH
0.9977870907648847,0.006620840171167416,0.05555555555555556,diff,biased,DPAH
0.998157206334403,0.006314392010287114,0.05555555555555556,diff,biased,DPAH
0.9981706916467721,0.005968264154632758,0.05555555555555556,diff,biased,DPAH
0.9972297863725262,0.0076074251474864685,0.05555555555555556,diff,biased,DPAH
0.9963747575489941,0.011280190322024762,0.05555555555555556,diff,biased,DPAH
0.9981856672693745,0.006002745732830965,0.05555555555555556,diff,biased,DPAH
0.9976475324400934,0.006901921964406784,0.05555555555555556,diff,biased,DPAH
0.9984048615506472,0.0054118153446394285,0.05555555555555556,diff,biased,DPAH
0.9970028568942974,0.010275010715111678,0.05555555555555556,diff,biased,DPAH
0.9977972325655489,0.006720008010066494,0.05555555555555556,diff,biased,DPAH
0.9974638054602335,0.00864634171578594,0.05555555555555556,diff,biased,DPAH
0.9978213083418848,0.006660008984949708,0.05555555555555556,diff,biased,DPAH
0.9969944447871356,0.007908319715185196,0.05555555555555556,diff,biased,DPAH
0.9969271794875642,0.00947223943480071,0.05555555555555556,diff,biased,DPAH
0.9980972614927175,0.0062724803318455055,0.05555555555555556,diff,biased,DPAH
0.9964141003977636,0.012972439051445564,0.05555555555555556,diff,biased,Twitter
0.997368847732159,0.0077734703758326985,0.05555555555555556,diff,biased,Twitter
0.9972550856882014,0.007780675937859003,0.05555555555555556,diff,biased,Twitter
0.997465538495726,0.0077477439188929405,0.05555555555555556,diff,biased,Twitter
0.9973290213451768,0.008223460086842662,0.05555555555555556,diff,biased,Twitter
0.9967028899205259,0.009734551026655637,0.05555555555555556,diff,biased,Twitter
0.9973261716714296,0.008172197351472121,0.05555555555555556,diff,biased,Twitter
0.9977564035367066,0.007357265789728964,0.05555555555555556,diff,biased,Twitter
0.9975997128201215,0.007238356575737233,0.05555555555555556,diff,biased,Twitter
0.9972700748054258,0.009245919798978916,0.05555555555555556,diff,biased,Twitter
0.997049848197469,0.009827888288309059,0.05555555555555556,diff,biased,Twitter
0.994341819605637,0.0719232006694253,0.05555555555555556,diff,biased,Twitter
0.997694807655772,0.0075689312726636695,0.05555555555555556,diff,biased,Twitter
0.9971681814695871,0.009108968333625447,0.05555555555555556,diff,biased,Twitter
0.997722059481549,0.007722034018721629,0.05555555555555556,diff,biased,Twitter
0.9977285201062579,0.006895859404231731,0.05555555555555556,diff,biased,Twitter
0.9978787615960761,0.0070688012611218,0.05555555555555556,diff,biased,Twitter
0.9948733904893062,0.051930723700611615,0.05555555555555556,diff,biased,Twitter
0.9973307321270024,0.00805670098905892,0.05555555555555556,diff,biased,Twitter
0.9975812774230046,0.007633069920439086,0.05555555555555556,diff,biased,Twitter
0.9975419683466882,0.0071399280963604355,0.05555555555555556,diff,biased,Twitter
0.9978066168257095,0.00690929986158213,0.05555555555555556,diff,biased,Twitter
0.997592785605184,0.0077386493779333316,0.05555555555555556,diff,biased,Twitter
0.9978740786529453,0.006695277229487783,0.05555555555555556,diff,biased,Twitter
0.997425157439468,0.007600079332199811,0.05555555555555556,diff,biased,Twitter
0.9974854778041923,0.007330961893477515,0.05555555555555556,diff,biased,Twitter
0.9979318667912739,0.006306596910876355,0.05555555555555556,diff,biased,Twitter
0.998044872771149,0.006199503788771908,0.05555555555555556,diff,biased,Twitter
0.9970231626114231,0.008387289280554204,0.05555555555555556,diff,biased,Twitter
0.9965079517241021,0.01092602719451737,0.05555555555555556,diff,biased,Twitter
0.998047330891417,0.006472014105494642,0.05555555555555556,diff,biased,cl
0.9978240359887987,0.006857602524586714,0.05555555555555556,diff,biased,cl
0.997178379745955,0.008167764746714773,0.05555555555555556,diff,biased,cl
0.9974549390664288,0.007158033934318493,0.05555555555555556,diff,biased,cl
0.9978627804082124,0.00652603134855519,0.05555555555555556,diff,biased,cl
0.9972303068849699,0.007854119300928322,0.05555555555555556,diff,biased,cl
0.9975669369407185,0.007355345647867169,0.05555555555555556,diff,biased,cl
0.996732399191128,0.009942685943261203,0.05555555555555556,diff,biased,cl
0.997523789775603,0.007105780075224948,0.05555555555555556,diff,biased,cl
0.9969631097444007,0.008341340923435345,0.05555555555555556,diff,biased,cl
0.9971624279002728,0.008547008191168212,0.05555555555555556,diff,biased,cl
0.9976803541472422,0.006706107593781154,0.05555555555555556,diff,biased,cl
0.9977600373636882,0.007124033582995596,0.05555555555555556,diff,biased,cl
0.9979976390577485,0.006137597748049992,0.05555555555555556,diff,biased,cl
0.9975895935213716,0.0071864897354215205,0.05555555555555556,diff,biased,cl
0.9981895026039218,0.006083731734933217,0.05555555555555556,diff,biased,cl
0.996752770162491,0.008589505207635465,0.05555555555555556,diff,biased,cl
0.9976561376795573,0.00697341124219086,0.05555555555555556,diff,biased,cl
0.9977365142688519,0.006700482732377313,0.05555555555555556,diff,biased,cl
0.9979460770830366,0.0068013307020024834,0.05555555555555556,diff,biased,cl
0.9964292690503452,0.009868035412213838,0.05555555555555556,diff,biased,cl
0.9975946661736441,0.007074539910804135,0.05555555555555556,diff,biased,cl
0.9975521428862728,0.007421795680497123,0.05555555555555556,diff,biased,cl
0.9971807926431501,0.00827923820308921,0.05555555555555556,diff,biased,cl
0.9978589012490882,0.00655858328011914,0.05555555555555556,diff,biased,cl
0.9973093625349924,0.007903604984241138,0.05555555555555556,diff,biased,cl
0.9976360329167813,0.007447950293119322,0.05555555555555556,diff,biased,cl
0.9974746379110772,0.007689341754900744,0.05555555555555556,diff,biased,cl
0.9972964826622356,0.008030863725387692,0.05555555555555556,diff,biased,cl
0.9975592427738473,0.006922649145248457,0.05555555555555556,diff,biased,cl
0.9736230144429056,0.20513602342428627,0.05555555555555556,diff,biased,FB
0.9710019233421638,0.22709688262699942,0.05555555555555556,diff,biased,FB
0.9845960841934881,0.15769579264727376,0.05555555555555556,diff,biased,FB
0.984414182431904,0.15363135832950817,0.05555555555555556,diff,biased,FB
0.968762548184735,0.21975145001305194,0.05555555555555556,diff,biased,FB
0.9720785693619184,0.21521200076833122,0.05555555555555556,diff,biased,FB
0.9693093177073292,0.22899039646326028,0.05555555555555556,diff,biased,FB
0.9834670555104322,0.16586202262756378,0.05555555555555556,diff,biased,FB
0.9676040632727505,0.23291251829922707,0.05555555555555556,diff,biased,FB
0.9784734415892921,0.18247087196008502,0.05555555555555556,diff,biased,FB
